8	polyAll-trn/img_00824.png
4	polyAll-trn/img_00825.png
6	polyAll-trn/img_00826.png
8	polyAll-trn/img_00827.png
6	polyAll-trn/img_00828.png
10	polyAll-trn/img_00829.png
3	polyAll-trn/img_00830.png
3	polyAll-trn/img_00831.png
7	polyAll-trn/img_00832.png
7	polyAll-trn/img_00833.png
7	polyAll-trn/img_00834.png
8	polyAll-trn/img_00835.png
5	polyAll-trn/img_00836.png
8	polyAll-trn/img_00837.png
7	polyAll-trn/img_00838.png
8	polyAll-trn/img_00839.png
5	polyAll-trn/img_00840.png
3	polyAll-trn/img_00841.png
7	polyAll-trn/img_00842.png
7	polyAll-trn/img_00843.png
6	polyAll-trn/img_00844.png
7	polyAll-trn/img_00845.png
7	polyAll-trn/img_00846.png
9	polyAll-trn/img_00847.png
10	polyAll-trn/img_00848.png
4	polyAll-trn/img_00849.png
10	polyAll-trn/img_00850.png
8	polyAll-trn/img_00851.png
3	polyAll-trn/img_00852.png
5	polyAll-trn/img_00853.png
8	polyAll-trn/img_00854.png
5	polyAll-trn/img_00855.png
10	polyAll-trn/img_00856.png
4	polyAll-trn/img_00857.png
9	polyAll-trn/img_00858.png
8	polyAll-trn/img_00859.png
10	polyAll-trn/img_00860.png
8	polyAll-trn/img_00861.png
7	polyAll-trn/img_00862.png
5	polyAll-trn/img_00863.png
8	polyAll-trn/img_00864.png
6	polyAll-trn/img_00865.png
8	polyAll-trn/img_00866.png
4	polyAll-trn/img_00867.png
5	polyAll-trn/img_00868.png
9	polyAll-trn/img_00869.png
3	polyAll-trn/img_00870.png
3	polyAll-trn/img_00871.png
3	polyAll-trn/img_00872.png
4	polyAll-trn/img_00873.png
10	polyAll-trn/img_00874.png
8	polyAll-trn/img_00875.png
4	polyAll-trn/img_00876.png
3	polyAll-trn/img_00877.png
5	polyAll-trn/img_00878.png
9	polyAll-trn/img_00879.png
7	polyAll-trn/img_00880.png
10	polyAll-trn/img_00881.png
8	polyAll-trn/img_00882.png
8	polyAll-trn/img_00883.png
9	polyAll-trn/img_00884.png
4	polyAll-trn/img_00885.png
8	polyAll-trn/img_00886.png
3	polyAll-trn/img_00887.png
4	polyAll-trn/img_00888.png
5	polyAll-trn/img_00889.png
4	polyAll-trn/img_00890.png
3	polyAll-trn/img_00891.png
6	polyAll-trn/img_00892.png
9	polyAll-trn/img_00893.png
3	polyAll-trn/img_00894.png
10	polyAll-trn/img_00895.png
5	polyAll-trn/img_00896.png
6	polyAll-trn/img_00897.png
5	polyAll-trn/img_00898.png
5	polyAll-trn/img_00899.png
4	polyAll-trn/img_00900.png
3	polyAll-trn/img_00901.png
5	polyAll-trn/img_00902.png
6	polyAll-trn/img_00903.png
4	polyAll-trn/img_00904.png
6	polyAll-trn/img_00905.png
9	polyAll-trn/img_00906.png
5	polyAll-trn/img_00907.png
8	polyAll-trn/img_00908.png
5	polyAll-trn/img_00909.png
4	polyAll-trn/img_00910.png
7	polyAll-trn/img_00911.png
6	polyAll-trn/img_00912.png
6	polyAll-trn/img_00913.png
5	polyAll-trn/img_00914.png
4	polyAll-trn/img_00915.png
9	polyAll-trn/img_00916.png
9	polyAll-trn/img_00917.png
4	polyAll-trn/img_00918.png
7	polyAll-trn/img_00919.png
7	polyAll-trn/img_00920.png
4	polyAll-trn/img_00921.png
7	polyAll-trn/img_00922.png
7	polyAll-trn/img_00923.png
9	polyAll-trn/img_00924.png
3	polyAll-trn/img_00925.png
6	polyAll-trn/img_00926.png
5	polyAll-trn/img_00927.png
6	polyAll-trn/img_00928.png
8	polyAll-trn/img_00929.png
6	polyAll-trn/img_00930.png
4	polyAll-trn/img_00931.png
6	polyAll-trn/img_00932.png
8	polyAll-trn/img_00933.png
8	polyAll-trn/img_00934.png
7	polyAll-trn/img_00935.png
5	polyAll-trn/img_00936.png
5	polyAll-trn/img_00937.png
10	polyAll-trn/img_00938.png
7	polyAll-trn/img_00939.png
9	polyAll-trn/img_00940.png
3	polyAll-trn/img_00941.png
4	polyAll-trn/img_00942.png
5	polyAll-trn/img_00943.png
7	polyAll-trn/img_00944.png
6	polyAll-trn/img_00945.png
4	polyAll-trn/img_00946.png
9	polyAll-trn/img_00947.png
5	polyAll-trn/img_00948.png
10	polyAll-trn/img_00949.png
6	polyAll-trn/img_00950.png
10	polyAll-trn/img_00951.png
7	polyAll-trn/img_00952.png
7	polyAll-trn/img_00953.png
8	polyAll-trn/img_00954.png
6	polyAll-trn/img_00955.png
10	polyAll-trn/img_00956.png
8	polyAll-trn/img_00957.png
4	polyAll-trn/img_00958.png
3	polyAll-trn/img_00959.png
5	polyAll-trn/img_00960.png
3	polyAll-trn/img_00961.png
5	polyAll-trn/img_00962.png
6	polyAll-trn/img_00963.png
5	polyAll-trn/img_00964.png
9	polyAll-trn/img_00965.png
6	polyAll-trn/img_00966.png
7	polyAll-trn/img_00967.png
8	polyAll-trn/img_00968.png
7	polyAll-trn/img_00969.png
8	polyAll-trn/img_00970.png
10	polyAll-trn/img_00971.png
10	polyAll-trn/img_00972.png
10	polyAll-trn/img_00973.png
5	polyAll-trn/img_00974.png
7	polyAll-trn/img_00975.png
8	polyAll-trn/img_00976.png
7	polyAll-trn/img_00977.png
3	polyAll-trn/img_00978.png
10	polyAll-trn/img_00979.png
10	polyAll-trn/img_00980.png
8	polyAll-trn/img_00981.png
6	polyAll-trn/img_00982.png
9	polyAll-trn/img_00983.png
6	polyAll-trn/img_00984.png
9	polyAll-trn/img_00985.png
5	polyAll-trn/img_00986.png
5	polyAll-trn/img_00987.png
8	polyAll-trn/img_00988.png
7	polyAll-trn/img_00989.png
4	polyAll-trn/img_00990.png
5	polyAll-trn/img_00991.png
5	polyAll-trn/img_00992.png
8	polyAll-trn/img_00993.png
6	polyAll-trn/img_00994.png
10	polyAll-trn/img_00995.png
6	polyAll-trn/img_00996.png
9	polyAll-trn/img_00997.png
3	polyAll-trn/img_00998.png
6	polyAll-trn/img_00999.png
4	polyAll-trn/img_01000.png
9	polyAll-trn/img_01001.png
10	polyAll-trn/img_01002.png
5	polyAll-trn/img_01003.png
7	polyAll-trn/img_01004.png
4	polyAll-trn/img_01005.png
8	polyAll-trn/img_01006.png
3	polyAll-trn/img_01007.png
9	polyAll-trn/img_01008.png
6	polyAll-trn/img_01009.png
8	polyAll-trn/img_01010.png
4	polyAll-trn/img_01011.png
9	polyAll-trn/img_01012.png
3	polyAll-trn/img_01013.png
4	polyAll-trn/img_01014.png
6	polyAll-trn/img_01015.png
4	polyAll-trn/img_01016.png
10	polyAll-trn/img_01017.png
9	polyAll-trn/img_01018.png
4	polyAll-trn/img_01019.png
4	polyAll-trn/img_01020.png
9	polyAll-trn/img_01021.png
7	polyAll-trn/img_01022.png
8	polyAll-trn/img_01023.png
7	polyAll-trn/img_01024.png
8	polyAll-trn/img_01025.png
8	polyAll-trn/img_01026.png
9	polyAll-trn/img_01027.png
5	polyAll-trn/img_01028.png
8	polyAll-trn/img_01029.png
6	polyAll-trn/img_01030.png
9	polyAll-trn/img_01031.png
8	polyAll-trn/img_01032.png
8	polyAll-trn/img_01033.png
7	polyAll-trn/img_01034.png
7	polyAll-trn/img_01035.png
3	polyAll-trn/img_01036.png
3	polyAll-trn/img_01037.png
8	polyAll-trn/img_01038.png
4	polyAll-trn/img_01039.png
5	polyAll-trn/img_01040.png
6	polyAll-trn/img_01041.png
4	polyAll-trn/img_01042.png
5	polyAll-trn/img_01043.png
8	polyAll-trn/img_01044.png
5	polyAll-trn/img_01045.png
4	polyAll-trn/img_01046.png
8	polyAll-trn/img_01047.png
7	polyAll-trn/img_01048.png
10	polyAll-trn/img_01049.png
7	polyAll-trn/img_01050.png
4	polyAll-trn/img_01051.png
3	polyAll-trn/img_01052.png
8	polyAll-trn/img_01053.png
6	polyAll-trn/img_01054.png
8	polyAll-trn/img_01055.png
8	polyAll-trn/img_01056.png
7	polyAll-trn/img_01057.png
6	polyAll-trn/img_01058.png
8	polyAll-trn/img_01059.png
7	polyAll-trn/img_01060.png
5	polyAll-trn/img_01061.png
8	polyAll-trn/img_01062.png
3	polyAll-trn/img_01063.png
7	polyAll-trn/img_01064.png
3	polyAll-trn/img_01065.png
6	polyAll-trn/img_01066.png
8	polyAll-trn/img_01067.png
8	polyAll-trn/img_01068.png
10	polyAll-trn/img_01069.png
4	polyAll-trn/img_01070.png
5	polyAll-trn/img_01071.png
10	polyAll-trn/img_01072.png
4	polyAll-trn/img_01073.png
6	polyAll-trn/img_01074.png
10	polyAll-trn/img_01075.png
4	polyAll-trn/img_01076.png
4	polyAll-trn/img_01077.png
4	polyAll-trn/img_01078.png
9	polyAll-trn/img_01079.png
5	polyAll-trn/img_01080.png
3	polyAll-trn/img_01081.png
6	polyAll-trn/img_01082.png
5	polyAll-trn/img_01083.png
8	polyAll-trn/img_01084.png
9	polyAll-trn/img_01085.png
7	polyAll-trn/img_01086.png
10	polyAll-trn/img_01087.png
3	polyAll-trn/img_01088.png
8	polyAll-trn/img_01089.png
10	polyAll-trn/img_01090.png
6	polyAll-trn/img_01091.png
4	polyAll-trn/img_01092.png
3	polyAll-trn/img_01093.png
6	polyAll-trn/img_01094.png
7	polyAll-trn/img_01095.png
4	polyAll-trn/img_01096.png
5	polyAll-trn/img_01097.png
4	polyAll-trn/img_01098.png
6	polyAll-trn/img_01099.png
5	polyAll-trn/img_01100.png
9	polyAll-trn/img_01101.png
7	polyAll-trn/img_01102.png
6	polyAll-trn/img_01103.png
8	polyAll-trn/img_01104.png
4	polyAll-trn/img_01105.png
3	polyAll-trn/img_01106.png
4	polyAll-trn/img_01107.png
7	polyAll-trn/img_01108.png
7	polyAll-trn/img_01109.png
10	polyAll-trn/img_01110.png
10	polyAll-trn/img_01111.png
5	polyAll-trn/img_01112.png
9	polyAll-trn/img_01113.png
7	polyAll-trn/img_01114.png
7	polyAll-trn/img_01115.png
3	polyAll-trn/img_01116.png
8	polyAll-trn/img_01117.png
3	polyAll-trn/img_01118.png
4	polyAll-trn/img_01119.png
8	polyAll-trn/img_01120.png
4	polyAll-trn/img_01121.png
4	polyAll-trn/img_01122.png
10	polyAll-trn/img_01123.png
9	polyAll-trn/img_01124.png
9	polyAll-trn/img_01125.png
8	polyAll-trn/img_01126.png
4	polyAll-trn/img_01127.png
5	polyAll-trn/img_01128.png
6	polyAll-trn/img_01129.png
10	polyAll-trn/img_01130.png
6	polyAll-trn/img_01131.png
4	polyAll-trn/img_01132.png
8	polyAll-trn/img_01133.png
5	polyAll-trn/img_01134.png
4	polyAll-trn/img_01135.png
9	polyAll-trn/img_01136.png
7	polyAll-trn/img_01137.png
4	polyAll-trn/img_01138.png
7	polyAll-trn/img_01139.png
10	polyAll-trn/img_01140.png
4	polyAll-trn/img_01141.png
4	polyAll-trn/img_01142.png
6	polyAll-trn/img_01143.png
9	polyAll-trn/img_01144.png
8	polyAll-trn/img_01145.png
5	polyAll-trn/img_01146.png
4	polyAll-trn/img_01147.png
7	polyAll-trn/img_01148.png
7	polyAll-trn/img_01149.png
8	polyAll-trn/img_01150.png
4	polyAll-trn/img_01151.png
7	polyAll-trn/img_01152.png
5	polyAll-trn/img_01153.png
6	polyAll-trn/img_01154.png
4	polyAll-trn/img_01155.png
7	polyAll-trn/img_01156.png
8	polyAll-trn/img_01157.png
9	polyAll-trn/img_01158.png
5	polyAll-trn/img_01159.png
4	polyAll-trn/img_01160.png
4	polyAll-trn/img_01161.png
4	polyAll-trn/img_01162.png
5	polyAll-trn/img_01163.png
4	polyAll-trn/img_01164.png
10	polyAll-trn/img_01165.png
4	polyAll-trn/img_01166.png
8	polyAll-trn/img_01167.png
7	polyAll-trn/img_01168.png
4	polyAll-trn/img_01169.png
10	polyAll-trn/img_01170.png
8	polyAll-trn/img_01171.png
9	polyAll-trn/img_01172.png
10	polyAll-trn/img_01173.png
7	polyAll-trn/img_01174.png
4	polyAll-trn/img_01175.png
8	polyAll-trn/img_01176.png
3	polyAll-trn/img_01177.png
3	polyAll-trn/img_01178.png
8	polyAll-trn/img_01179.png
4	polyAll-trn/img_01180.png
10	polyAll-trn/img_01181.png
3	polyAll-trn/img_01182.png
7	polyAll-trn/img_01183.png
9	polyAll-trn/img_01184.png
3	polyAll-trn/img_01185.png
6	polyAll-trn/img_01186.png
3	polyAll-trn/img_01187.png
3	polyAll-trn/img_01188.png
4	polyAll-trn/img_01189.png
8	polyAll-trn/img_01190.png
9	polyAll-trn/img_01191.png
8	polyAll-trn/img_01192.png
10	polyAll-trn/img_01193.png
5	polyAll-trn/img_01194.png
3	polyAll-trn/img_01195.png
5	polyAll-trn/img_01196.png
3	polyAll-trn/img_01197.png
7	polyAll-trn/img_01198.png
8	polyAll-trn/img_01199.png
8	polyAll-trn/img_01200.png
8	polyAll-trn/img_01201.png
6	polyAll-trn/img_01202.png
9	polyAll-trn/img_01203.png
3	polyAll-trn/img_01204.png
10	polyAll-trn/img_01205.png
7	polyAll-trn/img_01206.png
4	polyAll-trn/img_01207.png
10	polyAll-trn/img_01208.png
10	polyAll-trn/img_01209.png
4	polyAll-trn/img_01210.png
3	polyAll-trn/img_01211.png
9	polyAll-trn/img_01212.png
7	polyAll-trn/img_01213.png
7	polyAll-trn/img_01214.png
9	polyAll-trn/img_01215.png
3	polyAll-trn/img_01216.png
7	polyAll-trn/img_01217.png
7	polyAll-trn/img_01218.png
5	polyAll-trn/img_01219.png
6	polyAll-trn/img_01220.png
3	polyAll-trn/img_01221.png
10	polyAll-trn/img_01222.png
7	polyAll-trn/img_01223.png
3	polyAll-trn/img_01224.png
5	polyAll-trn/img_01225.png
5	polyAll-trn/img_01226.png
5	polyAll-trn/img_01227.png
10	polyAll-trn/img_01228.png
7	polyAll-trn/img_01229.png
3	polyAll-trn/img_01230.png
8	polyAll-trn/img_01231.png
6	polyAll-trn/img_01232.png
6	polyAll-trn/img_01233.png
8	polyAll-trn/img_01234.png
7	polyAll-trn/img_01235.png
4	polyAll-trn/img_01236.png
7	polyAll-trn/img_01237.png
5	polyAll-trn/img_01238.png
8	polyAll-trn/img_01239.png
8	polyAll-trn/img_01240.png
3	polyAll-trn/img_01241.png
8	polyAll-trn/img_01242.png
6	polyAll-trn/img_01243.png
3	polyAll-trn/img_01244.png
6	polyAll-trn/img_01245.png
6	polyAll-trn/img_01246.png
8	polyAll-trn/img_01247.png
6	polyAll-trn/img_01248.png
7	polyAll-trn/img_01249.png
5	polyAll-trn/img_01250.png
3	polyAll-trn/img_01251.png
8	polyAll-trn/img_01252.png
4	polyAll-trn/img_01253.png
7	polyAll-trn/img_01254.png
8	polyAll-trn/img_01255.png
7	polyAll-trn/img_01256.png
6	polyAll-trn/img_01257.png
9	polyAll-trn/img_01258.png
6	polyAll-trn/img_01259.png
10	polyAll-trn/img_01260.png
9	polyAll-trn/img_01261.png
6	polyAll-trn/img_01262.png
9	polyAll-trn/img_01263.png
9	polyAll-trn/img_01264.png
8	polyAll-trn/img_01265.png
7	polyAll-trn/img_01266.png
7	polyAll-trn/img_01267.png
3	polyAll-trn/img_01268.png
5	polyAll-trn/img_01269.png
6	polyAll-trn/img_01270.png
4	polyAll-trn/img_01271.png
8	polyAll-trn/img_01272.png
8	polyAll-trn/img_01273.png
7	polyAll-trn/img_01274.png
5	polyAll-trn/img_01275.png
3	polyAll-trn/img_01276.png
8	polyAll-trn/img_01277.png
9	polyAll-trn/img_01278.png
3	polyAll-trn/img_01279.png
8	polyAll-trn/img_01280.png
6	polyAll-trn/img_01281.png
3	polyAll-trn/img_01282.png
7	polyAll-trn/img_01283.png
7	polyAll-trn/img_01284.png
4	polyAll-trn/img_01285.png
9	polyAll-trn/img_01286.png
9	polyAll-trn/img_01287.png
6	polyAll-trn/img_01288.png
3	polyAll-trn/img_01289.png
10	polyAll-trn/img_01290.png
7	polyAll-trn/img_01291.png
5	polyAll-trn/img_01292.png
6	polyAll-trn/img_01293.png
5	polyAll-trn/img_01294.png
3	polyAll-trn/img_01295.png
10	polyAll-trn/img_01296.png
7	polyAll-trn/img_01297.png
5	polyAll-trn/img_01298.png
5	polyAll-trn/img_01299.png
7	polyAll-trn/img_01300.png
4	polyAll-trn/img_01301.png
8	polyAll-trn/img_01302.png
3	polyAll-trn/img_01303.png
7	polyAll-trn/img_01304.png
8	polyAll-trn/img_01305.png
10	polyAll-trn/img_01306.png
10	polyAll-trn/img_01307.png
4	polyAll-trn/img_01308.png
8	polyAll-trn/img_01309.png
8	polyAll-trn/img_01310.png
9	polyAll-trn/img_01311.png
8	polyAll-trn/img_01312.png
10	polyAll-trn/img_01313.png
7	polyAll-trn/img_01314.png
8	polyAll-trn/img_01315.png
8	polyAll-trn/img_01316.png
10	polyAll-trn/img_01317.png
8	polyAll-trn/img_01318.png
10	polyAll-trn/img_01319.png
6	polyAll-trn/img_01320.png
3	polyAll-trn/img_01321.png
5	polyAll-trn/img_01322.png
3	polyAll-trn/img_01323.png
9	polyAll-trn/img_01324.png
5	polyAll-trn/img_01325.png
6	polyAll-trn/img_01326.png
6	polyAll-trn/img_01327.png
7	polyAll-trn/img_01328.png
8	polyAll-trn/img_01329.png
10	polyAll-trn/img_01330.png
7	polyAll-trn/img_01331.png
7	polyAll-trn/img_01332.png
6	polyAll-trn/img_01333.png
4	polyAll-trn/img_01334.png
4	polyAll-trn/img_01335.png
9	polyAll-trn/img_01336.png
3	polyAll-trn/img_01337.png
4	polyAll-trn/img_01338.png
7	polyAll-trn/img_01339.png
8	polyAll-trn/img_01340.png
10	polyAll-trn/img_01341.png
7	polyAll-trn/img_01342.png
4	polyAll-trn/img_01343.png
6	polyAll-trn/img_01344.png
5	polyAll-trn/img_01345.png
7	polyAll-trn/img_01346.png
7	polyAll-trn/img_01347.png
9	polyAll-trn/img_01348.png
5	polyAll-trn/img_01349.png
3	polyAll-trn/img_01350.png
5	polyAll-trn/img_01351.png
9	polyAll-trn/img_01352.png
10	polyAll-trn/img_01353.png
3	polyAll-trn/img_01354.png
8	polyAll-trn/img_01355.png
3	polyAll-trn/img_01356.png
6	polyAll-trn/img_01357.png
9	polyAll-trn/img_01358.png
6	polyAll-trn/img_01359.png
3	polyAll-trn/img_01360.png
4	polyAll-trn/img_01361.png
10	polyAll-trn/img_01362.png
9	polyAll-trn/img_01363.png
3	polyAll-trn/img_01364.png
7	polyAll-trn/img_01365.png
5	polyAll-trn/img_01366.png
10	polyAll-trn/img_01367.png
3	polyAll-trn/img_01368.png
10	polyAll-trn/img_01369.png
8	polyAll-trn/img_01370.png
3	polyAll-trn/img_01371.png
10	polyAll-trn/img_01372.png
9	polyAll-trn/img_01373.png
5	polyAll-trn/img_01374.png
8	polyAll-trn/img_01375.png
10	polyAll-trn/img_01376.png
7	polyAll-trn/img_01377.png
3	polyAll-trn/img_01378.png
9	polyAll-trn/img_01379.png
3	polyAll-trn/img_01380.png
4	polyAll-trn/img_01381.png
4	polyAll-trn/img_01382.png
4	polyAll-trn/img_01383.png
3	polyAll-trn/img_01384.png
5	polyAll-trn/img_01385.png
5	polyAll-trn/img_01386.png
6	polyAll-trn/img_01387.png
5	polyAll-trn/img_01388.png
9	polyAll-trn/img_01389.png
9	polyAll-trn/img_01390.png
10	polyAll-trn/img_01391.png
6	polyAll-trn/img_01392.png
6	polyAll-trn/img_01393.png
9	polyAll-trn/img_01394.png
7	polyAll-trn/img_01395.png
7	polyAll-trn/img_01396.png
10	polyAll-trn/img_01397.png
4	polyAll-trn/img_01398.png
6	polyAll-trn/img_01399.png
9	polyAll-trn/img_01400.png
5	polyAll-trn/img_01401.png
3	polyAll-trn/img_01402.png
4	polyAll-trn/img_01403.png
3	polyAll-trn/img_01404.png
6	polyAll-trn/img_01405.png
5	polyAll-trn/img_01406.png
9	polyAll-trn/img_01407.png
3	polyAll-trn/img_01408.png
9	polyAll-trn/img_01409.png
3	polyAll-trn/img_01410.png
8	polyAll-trn/img_01411.png
9	polyAll-trn/img_01412.png
5	polyAll-trn/img_01413.png
6	polyAll-trn/img_01414.png
10	polyAll-trn/img_01415.png
6	polyAll-trn/img_01416.png
9	polyAll-trn/img_01417.png
5	polyAll-trn/img_01418.png
9	polyAll-trn/img_01419.png
10	polyAll-trn/img_01420.png
6	polyAll-trn/img_01421.png
7	polyAll-trn/img_01422.png
7	polyAll-trn/img_01423.png
4	polyAll-trn/img_01424.png
7	polyAll-trn/img_01425.png
7	polyAll-trn/img_01426.png
10	polyAll-trn/img_01427.png
8	polyAll-trn/img_01428.png
6	polyAll-trn/img_01429.png
4	polyAll-trn/img_01430.png
7	polyAll-trn/img_01431.png
10	polyAll-trn/img_01432.png
10	polyAll-trn/img_01433.png
10	polyAll-trn/img_01434.png
6	polyAll-trn/img_01435.png
9	polyAll-trn/img_01436.png
10	polyAll-trn/img_01437.png
7	polyAll-trn/img_01438.png
3	polyAll-trn/img_01439.png
7	polyAll-trn/img_01440.png
7	polyAll-trn/img_01441.png
8	polyAll-trn/img_01442.png
5	polyAll-trn/img_01443.png
9	polyAll-trn/img_01444.png
9	polyAll-trn/img_01445.png
8	polyAll-trn/img_01446.png
5	polyAll-trn/img_01447.png
6	polyAll-trn/img_01448.png
4	polyAll-trn/img_01449.png
7	polyAll-trn/img_01450.png
3	polyAll-trn/img_01451.png
8	polyAll-trn/img_01452.png
9	polyAll-trn/img_01453.png
7	polyAll-trn/img_01454.png
9	polyAll-trn/img_01455.png
10	polyAll-trn/img_01456.png
7	polyAll-trn/img_01457.png
8	polyAll-trn/img_01458.png
8	polyAll-trn/img_01459.png
10	polyAll-trn/img_01460.png
4	polyAll-trn/img_01461.png
4	polyAll-trn/img_01462.png
3	polyAll-trn/img_01463.png
8	polyAll-trn/img_01464.png
3	polyAll-trn/img_01465.png
8	polyAll-trn/img_01466.png
6	polyAll-trn/img_01467.png
8	polyAll-trn/img_01468.png
5	polyAll-trn/img_01469.png
6	polyAll-trn/img_01470.png
4	polyAll-trn/img_01471.png
4	polyAll-trn/img_01472.png
7	polyAll-trn/img_01473.png
4	polyAll-trn/img_01474.png
5	polyAll-trn/img_01475.png
3	polyAll-trn/img_01476.png
7	polyAll-trn/img_01477.png
8	polyAll-trn/img_01478.png
9	polyAll-trn/img_01479.png
8	polyAll-trn/img_01480.png
9	polyAll-trn/img_01481.png
7	polyAll-trn/img_01482.png
7	polyAll-trn/img_01483.png
8	polyAll-trn/img_01484.png
10	polyAll-trn/img_01485.png
9	polyAll-trn/img_01486.png
4	polyAll-trn/img_01487.png
4	polyAll-trn/img_01488.png
10	polyAll-trn/img_01489.png
9	polyAll-trn/img_01490.png
10	polyAll-trn/img_01491.png
10	polyAll-trn/img_01492.png
4	polyAll-trn/img_01493.png
8	polyAll-trn/img_01494.png
7	polyAll-trn/img_01495.png
5	polyAll-trn/img_01496.png
7	polyAll-trn/img_01497.png
10	polyAll-trn/img_01498.png
6	polyAll-trn/img_01499.png
4	polyAll-trn/img_01500.png
4	polyAll-trn/img_01501.png
3	polyAll-trn/img_01502.png
9	polyAll-trn/img_01503.png
8	polyAll-trn/img_01504.png
8	polyAll-trn/img_01505.png
3	polyAll-trn/img_01506.png
7	polyAll-trn/img_01507.png
5	polyAll-trn/img_01508.png
4	polyAll-trn/img_01509.png
7	polyAll-trn/img_01510.png
10	polyAll-trn/img_01511.png
6	polyAll-trn/img_01512.png
5	polyAll-trn/img_01513.png
5	polyAll-trn/img_01514.png
5	polyAll-trn/img_01515.png
3	polyAll-trn/img_01516.png
7	polyAll-trn/img_01517.png
9	polyAll-trn/img_01518.png
10	polyAll-trn/img_01519.png
3	polyAll-trn/img_01520.png
5	polyAll-trn/img_01521.png
4	polyAll-trn/img_01522.png
7	polyAll-trn/img_01523.png
7	polyAll-trn/img_01524.png
6	polyAll-trn/img_01525.png
3	polyAll-trn/img_01526.png
6	polyAll-trn/img_01527.png
8	polyAll-trn/img_01528.png
10	polyAll-trn/img_01529.png
3	polyAll-trn/img_01530.png
7	polyAll-trn/img_01531.png
7	polyAll-trn/img_01532.png
7	polyAll-trn/img_01533.png
8	polyAll-trn/img_01534.png
7	polyAll-trn/img_01535.png
8	polyAll-trn/img_01536.png
6	polyAll-trn/img_01537.png
4	polyAll-trn/img_01538.png
5	polyAll-trn/img_01539.png
6	polyAll-trn/img_01540.png
5	polyAll-trn/img_01541.png
6	polyAll-trn/img_01542.png
6	polyAll-trn/img_01543.png
3	polyAll-trn/img_01544.png
9	polyAll-trn/img_01545.png
9	polyAll-trn/img_01546.png
10	polyAll-trn/img_01547.png
3	polyAll-trn/img_01548.png
4	polyAll-trn/img_01549.png
10	polyAll-trn/img_01550.png
5	polyAll-trn/img_01551.png
9	polyAll-trn/img_01552.png
5	polyAll-trn/img_01553.png
4	polyAll-trn/img_01554.png
7	polyAll-trn/img_01555.png
6	polyAll-trn/img_01556.png
4	polyAll-trn/img_01557.png
7	polyAll-trn/img_01558.png
4	polyAll-trn/img_01559.png
6	polyAll-trn/img_01560.png
4	polyAll-trn/img_01561.png
6	polyAll-trn/img_01562.png
4	polyAll-trn/img_01563.png
5	polyAll-trn/img_01564.png
6	polyAll-trn/img_01565.png
8	polyAll-trn/img_01566.png
9	polyAll-trn/img_01567.png
8	polyAll-trn/img_01568.png
8	polyAll-trn/img_01569.png
6	polyAll-trn/img_01570.png
7	polyAll-trn/img_01571.png
8	polyAll-trn/img_01572.png
8	polyAll-trn/img_01573.png
4	polyAll-trn/img_01574.png
10	polyAll-trn/img_01575.png
3	polyAll-trn/img_01576.png
8	polyAll-trn/img_01577.png
8	polyAll-trn/img_01578.png
7	polyAll-trn/img_01579.png
4	polyAll-trn/img_01580.png
9	polyAll-trn/img_01581.png
6	polyAll-trn/img_01582.png
10	polyAll-trn/img_01583.png
10	polyAll-trn/img_01584.png
9	polyAll-trn/img_01585.png
10	polyAll-trn/img_01586.png
5	polyAll-trn/img_01587.png
7	polyAll-trn/img_01588.png
7	polyAll-trn/img_01589.png
4	polyAll-trn/img_01590.png
7	polyAll-trn/img_01591.png
6	polyAll-trn/img_01592.png
3	polyAll-trn/img_01593.png
3	polyAll-trn/img_01594.png
4	polyAll-trn/img_01595.png
4	polyAll-trn/img_01596.png
10	polyAll-trn/img_01597.png
3	polyAll-trn/img_01598.png
9	polyAll-trn/img_01599.png
5	polyAll-trn/img_01600.png
4	polyAll-trn/img_01601.png
9	polyAll-trn/img_01602.png
6	polyAll-trn/img_01603.png
3	polyAll-trn/img_01604.png
8	polyAll-trn/img_01605.png
9	polyAll-trn/img_01606.png
7	polyAll-trn/img_01607.png
10	polyAll-trn/img_01608.png
6	polyAll-trn/img_01609.png
3	polyAll-trn/img_01610.png
10	polyAll-trn/img_01611.png
9	polyAll-trn/img_01612.png
8	polyAll-trn/img_01613.png
7	polyAll-trn/img_01614.png
9	polyAll-trn/img_01615.png
7	polyAll-trn/img_01616.png
8	polyAll-trn/img_01617.png
5	polyAll-trn/img_01618.png
10	polyAll-trn/img_01619.png
6	polyAll-trn/img_01620.png
5	polyAll-trn/img_01621.png
5	polyAll-trn/img_01622.png
7	polyAll-trn/img_01623.png
9	polyAll-trn/img_01624.png
5	polyAll-trn/img_01625.png
3	polyAll-trn/img_01626.png
10	polyAll-trn/img_01627.png
4	polyAll-trn/img_01628.png
5	polyAll-trn/img_01629.png
3	polyAll-trn/img_01630.png
3	polyAll-trn/img_01631.png
3	polyAll-trn/img_01632.png
10	polyAll-trn/img_01633.png
5	polyAll-trn/img_01634.png
3	polyAll-trn/img_01635.png
4	polyAll-trn/img_01636.png
10	polyAll-trn/img_01637.png
9	polyAll-trn/img_01638.png
5	polyAll-trn/img_01639.png
4	polyAll-trn/img_01640.png
6	polyAll-trn/img_01641.png
7	polyAll-trn/img_01642.png
7	polyAll-trn/img_01643.png
6	polyAll-trn/img_01644.png
8	polyAll-trn/img_01645.png
8	polyAll-trn/img_01646.png
